   1501.00000     35.53851     15.95045     18.10685      0.97135
   1502.00000     35.51839     15.90736     18.13292      0.97080
   1503.00000     35.13321     15.18746     17.48853      0.96027
   1504.00000     35.44192     14.05386     16.11552      0.96871
   1505.00000     35.35963     13.52639     17.11782      0.96646
   1506.00000     35.82471     15.89490     18.84883      0.97917
   1507.00000     34.38439     13.20683     16.99271      0.93981
   1508.00000     33.81780     12.23610     16.91552      0.92432
   1509.00000     34.31336     13.18639     16.91578      0.93787
   1510.00000     35.74810     13.81312     15.73575      0.97708
   1511.00000     34.17907     13.20330     17.68266      0.93419
   1512.00000     34.56170     13.78297     18.03649      0.94465
   1513.00000     33.75827     12.37674     17.05400      0.92269
   1514.00000     33.96718     12.81138     17.21564      0.92840
   1515.00000     34.94898     11.24599     14.88271      0.95524
   1516.00000     34.58185     11.21537     13.43580      0.94520
   1517.00000     33.55767      9.85486     13.58033      0.91721
   1518.00000     34.13100     11.79254     15.55003      0.93288
   1519.00000     34.80178     13.95006     17.86444      0.95121
   1520.00000     35.49754     14.60889     18.82611      0.97023
   1521.00000     35.59490     15.22127     18.79711      0.97289
   1522.00000     35.44263     14.60035     16.18518      0.96873
   1523.00000     35.19010     14.37549     17.28620      0.96183
   1524.00000     35.17128     14.30205     17.31670      0.96131
   1525.00000     35.39140     14.99511     18.79072      0.96733
   1526.00000     34.89265     14.24556     18.37065      0.95370
   1527.00000     34.83374     14.17573     18.33079      0.95209
   1528.00000     34.72478     13.95781     18.45232      0.94911
   1529.00000     33.52461     11.19200     15.25624      0.91631
   1530.00000     34.95090     10.73546     13.35209      0.95529
   1531.00000     33.14346      8.77315     11.87413      0.90589
   1532.00000     32.70497      9.93012     14.06316      0.89390
   1533.00000     32.42230      9.47647     13.41186      0.88618
   1534.00000     33.91227      9.96799     13.47044      0.92690
   1535.00000     33.63466     10.92841     14.77354      0.91931
   1536.00000     33.37626     11.72237     16.52427      0.91225
   1537.00000     31.95398      9.11332     15.24012      0.87338
   1538.00000     32.85705      6.99716     11.56132      0.89806
   1539.00000     31.16895      6.02170     10.71433      0.85192
   1540.00000     31.78499      8.22135     13.65422      0.86876
   1541.00000     33.70656      8.23926     11.28734      0.92128
   1542.00000     33.43625      9.91829     14.28490      0.91389
   1543.00000     32.99595     10.98695     15.83684      0.90186
   1544.00000     33.10423     10.70681     15.73110      0.90482
   1545.00000     33.99940     12.16619     16.21357      0.92928
   1546.00000     33.80720     11.34577     14.38751      0.92403
   1547.00000     33.96466     11.94511     14.17654      0.92833
   1548.00000     34.88688     14.04284     16.48621      0.95354
   1549.00000     33.72315     11.04600     15.19199      0.92173
   1550.00000     35.02891     14.89432     17.36398      0.95742
   1551.00000     35.19981     13.76032     16.12447      0.96209
   1552.00000     35.64329     13.25594     15.39085      0.97422
   1553.00000     34.83971     14.33632     17.02177      0.95225
   1554.00000     34.29162     13.79153     17.24808      0.93727
   1555.00000     34.01794     12.66154     15.38063      0.92979
   1556.00000     34.61153     12.17523     14.32546      0.94601
   1557.00000     34.61191     12.17630     14.32487      0.94603
   1558.00000     34.83230     14.65053     17.83244      0.95205
   1559.00000     35.27770     14.85400     16.30975      0.96422
   1560.00000     35.92314     16.59986     18.47513      0.98186
   1561.00000     35.91438     16.64805     18.40169      0.98162
   1562.00000     35.17950     15.15686     16.57009      0.96154
   1563.00000     37.00415     14.68418     15.01153      1.01141
   1564.00000     36.33299     14.61416     15.36481      0.99307
   1565.00000     36.44257     17.61433     18.58339      0.99606
   1566.00000     36.25495     17.14533     18.61379      0.99093
   1567.00000     34.77942     14.39163     17.21127      0.95060
   1568.00000     36.84320     14.25334     15.55658      1.00701
   1569.00000     35.85511     15.31850     18.14705      0.98000
   1570.00000     35.98861     15.59430     17.99005      0.98365
   1571.00000     36.79589     17.67174     18.59914      1.00572
   1572.00000     36.79225     17.33012     18.66996      1.00562
   1573.00000     36.99280     17.86853     18.57084      1.01110
   1574.00000     36.56982     17.81198     18.50844      0.99954
   1575.00000     35.89033     16.54429     18.43736      0.98097
   1576.00000     36.45714     17.55104     18.61140      0.99646
   1577.00000     35.52609     15.94107     17.76122      0.97101
   1578.00000     36.05532     14.25596     15.57596      0.98548
   1579.00000     36.21805     14.76582     15.40091      0.98992
   1580.00000     35.74118     14.88454     15.63286      0.97689
   1581.00000     36.05687     16.87472     18.47533      0.98552
   1582.00000     35.17636     15.39702     16.95407      0.96145
   1583.00000     35.24337     15.10684     16.81394      0.96328
   1584.00000     34.79012     13.89788     16.37315      0.95090
   1585.00000     33.80281     12.71519     15.62602      0.92391
   1586.00000     34.36012     12.69818     15.29790      0.93914
   1587.00000     34.66472     14.26545     17.50820      0.94747
   1588.00000     34.69925     14.41692     17.56092      0.94841
   1589.00000     39.09959     11.16019     11.75922      1.06868
   1590.00000     36.29621     11.57005     13.19280      0.99206
   1591.00000     34.37994     11.51499     13.71454      0.93968
   1592.00000     34.28408     11.95470     15.88858      0.93706
   1593.00000     34.26915     11.99353     15.85744      0.93666
   1594.00000     34.04006     12.53064     16.52019      0.93040
   1595.00000     34.32461     12.74807     15.94553      0.93817
   1596.00000     35.43723     13.68001     16.00543      0.96858
   1597.00000     34.62287     13.46535     17.32423      0.94632
   1598.00000     34.10604     12.49994     16.97379      0.93220
   1599.00000     34.47677     10.94109     14.24046      0.94233
   1600.00000     34.21837     12.79058     15.92996      0.93527
   1601.00000     34.30262     12.89468     17.44523      0.93757
   1602.00000     34.07582     11.98495     16.99845      0.93137
   1603.00000     35.44495     13.35883     15.65227      0.96879
   1604.00000     35.05183     14.49665     17.63211      0.95805
   1605.00000     35.19027     14.41175     17.07511      0.96183
   1606.00000     35.18870     15.34643     17.29069      0.96179
   1607.00000     34.74411     14.29536     17.42549      0.94964
   1608.00000     36.12109     16.59464     18.78165      0.98727
   1609.00000     35.42553     14.65759     17.04451      0.96826
   1610.00000     36.68740     16.48761     18.86625      1.00275
   1611.00000     36.41732     14.28530     16.69619      0.99537
   1612.00000     47.34602     18.44132     17.23847      1.29408
   1613.00000     36.64381     14.21009     17.58226      1.00156
   1614.00000     34.71869     12.81682     17.26260      0.94894
   1615.00000     34.79282     12.81134     16.23519      0.95097
   1616.00000     35.27942     14.64667     18.09329      0.96427
   1617.00000     35.91713     14.09971     18.42805      0.98170
   1618.00000     35.31852     14.67672     18.07608      0.96534
   1619.00000     35.50797     11.79792     15.41978      0.97052
   1620.00000     35.24618     12.97317     16.93445      0.96336
   1621.00000     34.22840     11.56742     15.16347      0.93554
   1622.00000     33.85219     11.88104     15.54011      0.92526
   1623.00000     34.40270     12.82244     17.15515      0.94031
   1624.00000     33.81502     12.25319     16.61365      0.92424
   1625.00000     37.40054     11.86325     14.44489      1.02225
   1626.00000     35.61989     12.02859     15.41158      0.97358
   1627.00000     34.46661     12.13478     15.90345      0.94205
   1628.00000     34.63948     13.74863     17.25335      0.94678
   1629.00000     34.36774     13.06776     17.25118      0.93935
   1630.00000     33.54562     11.68152     15.37986      0.91688
   1631.00000     34.50651     11.82939     13.91720      0.94314
   1632.00000     35.27029     11.31549     13.11537      0.96402
   1633.00000     33.95302     11.86192     15.26625      0.92802
   1634.00000     34.38480     12.37250     16.30554      0.93982
   1635.00000     35.22423     14.66367     18.76520      0.96276
   1636.00000     34.28469     13.39599     17.52589      0.93708
   1637.00000     34.02285     12.86338     17.17731      0.92992
   1638.00000     32.93201     10.56629     14.75922      0.90011
   1639.00000     33.21101     11.24987     15.74978      0.90774
   1640.00000     34.45177      9.10633     11.89244      0.94165
   1641.00000     33.89030     12.24009     15.74252      0.92630
   1642.00000     32.81823      9.69377     13.59117      0.89700
   1643.00000     35.81537     12.33899     15.41891      0.97892
   1644.00000     35.14314     14.58894     17.10275      0.96054
   1645.00000     33.86814     12.53285     15.38972      0.92570
   1646.00000     35.48896     11.34071     12.60447      0.97000
   1647.00000     34.31533     11.77349     14.59998      0.93792
   1648.00000     34.54241     11.29631     15.42317      0.94413
   1649.00000     34.47931     10.98339     14.51266      0.94240
   1650.00000     33.90268     12.28847     16.03642      0.92664
   1651.00000     35.27277     11.49442     14.07938      0.96409
   1652.00000     34.37686     12.22000     15.41865      0.93960
   1653.00000     35.15573     14.44540     17.47731      0.96089
   1654.00000     36.69510     13.84904     15.87335      1.00296
   1655.00000     35.32186     13.86558     16.65691      0.96543
   1656.00000     35.16271     14.67199     17.02537      0.96108
   1657.00000     35.09727     14.26740     18.28903      0.95929
   1658.00000     35.23843     14.55029     17.94187      0.96315
   1659.00000     35.53746     15.23927     18.80321      0.97132
   1660.00000     35.31737     15.02876     18.63031      0.96531
   1661.00000     35.78982     13.58052     15.60594      0.97822
   1662.00000     33.99851     13.08701     16.27192      0.92926
   1663.00000     33.76761     12.53660     15.61365      0.92295
   1664.00000     33.75865     12.60738     15.56808      0.92270
   1665.00000     34.09109     13.40591     16.83007      0.93179
   1666.00000     34.11367     12.82444     15.61446      0.93241
   1667.00000     34.77742     14.44065     17.20295      0.95055
   1668.00000     34.05432     12.47159     15.07433      0.93079
   1669.00000     35.58756     15.68304     18.65229      0.97269
   1670.00000     36.25122     17.14411     18.64376      0.99083
   1671.00000     35.61333     16.19295     18.13251      0.97340
   1672.00000     35.31240     15.71504     17.60908      0.96517
   1673.00000     35.16663     15.21574     16.67874      0.96119
   1674.00000     35.13278     14.24264     16.28716      0.96026
   1675.00000     34.87559     14.39659     17.30480      0.95323
   1676.00000     34.39027     13.83118     17.47699      0.93997
   1677.00000     34.19681     13.01542     17.53188      0.93468
   1678.00000     35.00531     14.65710     18.07566      0.95678
   1679.00000     34.96601     14.70654     17.57241      0.95570
   1680.00000     35.92176     16.37873     18.67255      0.98183
   1681.00000     36.33981     17.12270     18.75587      0.99325
   1682.00000     35.93230     16.69152     18.38014      0.98211
   1683.00000     35.21127     15.43593     17.30565      0.96241
   1684.00000     36.26613     17.27515     18.56386      0.99124
   1685.00000     35.74796     16.42147     18.24685      0.97708
   1686.00000     35.60767     16.29358     17.98941      0.97324
   1687.00000     36.14591     17.12095     18.46528      0.98795
   1688.00000     35.63818     16.36534     18.05736      0.97408
   1689.00000     35.87431     16.71931     18.29162      0.98053
   1690.00000     37.32855     14.67569     14.90721      1.02028
   1691.00000     36.05674     16.98733     18.43278      0.98552
   1692.00000     36.39809     17.64864     18.50357      0.99485
   1693.00000     35.56612     16.26255     17.96546      0.97211
   1694.00000     35.56687     16.24920     17.97572      0.97213
   1695.00000     35.25256     15.10925     16.30049      0.96354
   1696.00000     35.98543     16.65076     18.55204      0.98357
   1697.00000     35.49330     15.54809     18.31671      0.97012
   1698.00000     35.93544     16.37061     18.68096      0.98220
   1699.00000     35.72133     15.92806     18.59105      0.97635
   1700.00000     35.36515     14.75153     16.43095      0.96661
   1701.00000     35.16427     15.30740     16.78041      0.96112
   1702.00000     35.20239     15.11769     16.89631      0.96216
   1703.00000     35.38679     15.80786     17.83783      0.96720
   1704.00000     34.54829     13.80132     16.70021      0.94429
   1705.00000     35.51611     14.93100     16.00234      0.97074
   1706.00000     35.26969     15.06884     16.55062      0.96400
   1707.00000     35.84692     16.56860     18.27093      0.97978
   1708.00000     35.92611     16.05045     17.55429      0.98195
   1709.00000     36.45368     16.44948     17.50350      0.99637
   1710.00000     36.45264     16.45619     17.49834      0.99634
   1711.00000     35.97831     15.69170     16.64960      0.98337
   1712.00000     35.50583     15.35799     16.70427      0.97046
   1713.00000     35.91532     16.63789     18.29544      0.98165
   1714.00000     36.07562     16.75878     18.41309      0.98603
   1715.00000     35.56672     16.11447     18.05487      0.97212
   1716.00000     34.83111     14.34122     17.55080      0.95202
   1717.00000     35.88104     14.69206     15.59206      0.98071
   1718.00000     35.00983     14.82251     17.55710      0.95690
   1719.00000     33.95382     12.86556     16.83405      0.92804
   1720.00000     33.62198     10.74438     14.81115      0.91897
   1721.00000     33.41781     11.45400     15.37975      0.91339
   1722.00000     35.71971     15.82581     18.79590      0.97630
   1723.00000     35.13565     14.98958     18.03311      0.96034
   1724.00000     35.01084     14.29101     16.67297      0.95693
   1725.00000     34.10548     13.19080     17.27748      0.93218
   1726.00000     33.74426     11.65556     15.74435      0.92231
   1727.00000     35.59369     10.84836     13.99262      0.97286
   1728.00000     34.14054      9.59618     13.06757      0.93314
   1729.00000     33.34236     11.55363     15.79089      0.91133
   1730.00000     33.47926     11.78774     15.84766      0.91507
   1731.00000     37.90265     13.56036     15.16547      1.03597
   1732.00000     34.50117     13.88444     17.39980      0.94300
   1733.00000     35.23289     14.39361     16.33892      0.96300
   1734.00000     34.54977     13.74100     17.97975      0.94433
   1735.00000     34.98350     13.99965     17.52698      0.95618
   1736.00000     35.19432     14.69890     17.56837      0.96194
   1737.00000     35.37917     15.58046     17.83820      0.96700
   1738.00000     35.20837     14.62109     17.32835      0.96233
   1739.00000     35.47428     15.46396     18.30338      0.96960
   1740.00000     34.63624     13.70737     17.49552      0.94669
   1741.00000     34.97081     14.73357     17.40182      0.95583
   1742.00000     35.74173     16.05307     18.53576      0.97691
   1743.00000     34.88061     14.37262     18.33179      0.95337
   1744.00000     34.36667     12.42057     16.23067      0.93932
   1745.00000     36.11559     14.18862     15.58342      0.98712
   1746.00000     34.43945     13.82713     17.03170      0.94131
   1747.00000     35.12212     14.94939     17.30456      0.95997
   1748.00000     35.47433     14.51977     16.15658      0.96960
   1749.00000     35.40663     15.23580     18.33339      0.96775
   1750.00000     35.87934     16.42689     18.51749      0.98067
   1751.00000     36.39128     17.41499     18.66653      0.99466
   1752.00000     35.27731     15.46772     17.91227      0.96421
   1753.00000     35.37914     13.49410     15.61131      0.96700
   1754.00000     34.59820     11.73290     13.49697      0.94565
   1755.00000     34.11397     12.04630     14.24083      0.93242
   1756.00000     34.16929     13.36934     16.42007      0.93393
   1757.00000     34.54273     13.93001     16.78777      0.94413
   1758.00000     34.28459     13.52458     16.57094      0.93708
   1759.00000     33.73442     12.49916     15.25731      0.92204
   1760.00000     33.73429     12.46560     15.28032      0.92204
   1761.00000     35.46989     15.75658     18.20285      0.96948
   1762.00000     35.11931     15.21862     17.07945      0.95989
   1763.00000     35.78659     16.37812     18.38929      0.97813
   1764.00000     35.24920     13.79816     15.86890      0.96344
   1765.00000     34.37211     12.79432     16.34891      0.93947
   1766.00000     34.36848     10.06257     13.02853      0.93937
   1767.00000     33.06006      8.76958     11.80857      0.90361
   1768.00000     34.22054      9.01426     11.82923      0.93533
   1769.00000     34.69472      9.66733     12.44801      0.94829
   1770.00000     33.23894     11.66800     16.56307      0.90850
   1771.00000     32.60934      8.99437     12.49532      0.89129
   1772.00000     32.52400      9.08792     12.62221      0.88896
   1773.00000     33.18106     11.27299     15.58304      0.90692
   1774.00000     33.21253     10.93542     15.01143      0.90778
   1775.00000     32.53374     10.18539     14.59403      0.88922
   1776.00000     32.89382      9.68979     13.53413      0.89907
   1777.00000     34.14259     13.01279     16.65344      0.93320
   1778.00000     34.54475     12.23673     15.65468      0.94419
   1779.00000     35.13225     13.44442     15.84072      0.96025
   1780.00000     35.64381     16.11377     18.16825      0.97423
   1781.00000     35.34560     15.48660     17.89644      0.96608
   1782.00000     34.17281     12.92557     15.91321      0.93402
   1783.00000     34.31925     12.86606     15.97292      0.93803
   1784.00000     34.99826     14.60380     17.71124      0.95659
   1785.00000     34.90314     14.36618     17.61967      0.95399
   1786.00000     35.21758     14.77190     17.45513      0.96258
   1787.00000     36.35620     16.28169     18.90922      0.99370
   1788.00000     35.36081     14.25712     17.64994      0.96649
   1789.00000     35.59331     15.42796     18.15653      0.97285
   1790.00000     35.70491     14.67450     15.93297      0.97590
   1791.00000     35.21365     13.52151     15.98960      0.96247
   1792.00000     35.30391     13.66109     16.07284      0.96494
   1793.00000     35.54268     13.06605     16.61091      0.97147
   1794.00000     34.08455     12.69943     16.83192      0.93161
   1795.00000     34.49458     11.74590     13.67654      0.94282
   1796.00000     34.57036     13.89193     17.09141      0.94489
   1797.00000     35.38793     15.10662     18.04622      0.96724
   1798.00000     35.23831     14.43776     16.80191      0.96315
   1799.00000     35.91173     14.46249     16.14295      0.98155
   1800.00000     34.07959     13.23611     16.37028      0.93148
   1801.00000     34.24238     12.13205     14.40452      0.93593
   1802.00000     34.13824     11.82968     13.83503      0.93308
   1803.00000     33.95589     13.17160     16.38408      0.92809
   1804.00000     33.89144     12.90689     16.33945      0.92633
   1805.00000     34.70927     14.09766     17.51425      0.94869
   1806.00000     35.38038     15.84107     17.69512      0.96703
   1807.00000     35.16157     15.38036     16.88369      0.96105
   1808.00000     35.17589     15.52987     17.09978      0.96144
   1809.00000     35.45383     16.04928     17.82123      0.96904
   1810.00000     35.45011     16.06275     17.81232      0.96894
   1811.00000     38.14986     14.61643     14.77489      1.04273
   1812.00000     35.19440     15.26791     18.05402      0.96195
   1813.00000     35.57768     15.79902     18.53689      0.97242
   1814.00000     36.10203     16.73259     18.71958      0.98675
   1815.00000     35.73526     16.28610     18.32554      0.97673
   1816.00000     35.37426     15.58882     17.91652      0.96686
   1817.00000     35.51565     15.60977     18.34240      0.97073
   1818.00000     35.67581     16.09810     18.33871      0.97510
   1819.00000     35.71313     16.35973     18.22386      0.97612
   1820.00000     35.68442     16.35458     18.16658      0.97534
   1821.00000     35.62987     14.79431     15.86871      0.97385
   1822.00000     35.31011     15.05395     16.17242      0.96511
   1823.00000     35.17799     15.27660     17.09800      0.96150
   1824.00000     35.31819     14.99068     16.24664      0.96533
   1825.00000     35.46973     15.88191     17.98313      0.96947
   1826.00000     36.38325     17.58478     18.52743      0.99444
   1827.00000     36.56924     18.13874     18.37591      0.99952
   1828.00000     36.36020     17.48554     18.56130      0.99381
   1829.00000     35.83332     16.39810     18.44814      0.97941
   1830.00000     36.40577     14.54340     15.42584      0.99506
   1831.00000     37.74078     14.51364     14.98515      1.03154
   1832.00000     35.46451     15.97501     17.90227      0.96933
   1833.00000     35.60471     16.24659     18.06124      0.97316
   1834.00000     35.27738     15.31825     18.24954      0.96421
   1835.00000     35.07427     14.14234     16.24119      0.95866
   1836.00000     34.56428     11.60592     13.33895      0.94472
   1837.00000     34.67315     14.38753     17.61409      0.94770
   1838.00000     34.96792     14.72033     18.03430      0.95576
   1839.00000     36.32727     17.12901     18.78598      0.99291
   1840.00000     34.89753     14.47341     18.15658      0.95383
   1841.00000     34.52675     14.00045     17.69985      0.94370
   1842.00000     35.66829     16.03402     18.40646      0.97490
   1843.00000     36.07908     16.57831     18.78824      0.98613
   1844.00000     35.40607     15.12410     18.46464      0.96773
   1845.00000     33.99364     12.59071     17.03203      0.92913
   1846.00000     35.18828     12.17214     14.58427      0.96178
   1847.00000     34.14498     12.56773     15.24410      0.93326
   1848.00000     35.46804     15.62082     18.34981      0.96943
   1849.00000     36.84615     14.59850     15.15040      1.00709
   1850.00000     35.20884     15.05333     16.51782      0.96234
   1851.00000     35.36633     15.61037     17.86862      0.96665
   1852.00000     35.21869     14.46216     17.18132      0.96261
   1853.00000     34.29748     12.19926     16.54106      0.93743
   1854.00000     36.65283     12.79383     14.96678      1.00181
   1855.00000     34.59996     12.10972     16.37195      0.94570
   1856.00000     35.79052     12.30103     15.78123      0.97824
   1857.00000     34.67016     13.26107     16.16607      0.94762
   1858.00000     34.64862     13.87570     17.34397      0.94703
   1859.00000     33.88925     12.13087     15.14554      0.92627
   1860.00000     33.89883     12.09125     15.16459      0.92654
   1861.00000     33.76696     12.45752     15.48544      0.92293
   1862.00000     35.11839     14.91653     17.30506      0.95987
   1863.00000     35.33469     15.54654     17.95959      0.96578
   1864.00000     34.71877     13.80288     16.40933      0.94895
   1865.00000     35.16480     14.94926     16.67435      0.96114
   1866.00000     35.03836     14.58333     16.76192      0.95768
   1867.00000     35.47267     15.90396     17.97124      0.96955
   1868.00000     34.82077     14.46776     17.35984      0.95173
   1869.00000     34.10131     11.86192     13.95189      0.93207
   1870.00000     35.03663     14.12202     16.81261      0.95763
   1871.00000     35.05250     13.88172     16.89728      0.95807
   1872.00000     34.73713     13.70673     18.05282      0.94945
   1873.00000     34.69055     12.81277     17.31359      0.94817
   1874.00000     33.95546     11.85361     14.76444      0.92808
   1875.00000     34.79578     13.20539     18.19680      0.95105
   1876.00000     35.15885     12.77877     16.87290      0.96097
   1877.00000     35.00392     13.11741     17.69729      0.95674
   1878.00000     34.76719     13.07107     17.88421      0.95027
   1879.00000     34.22174     12.26115     17.19438      0.93536
   1880.00000     36.94874     11.73026     15.04447      1.00990
   1881.00000     34.78510     11.97370     16.03158      0.95076
   1882.00000     34.70810     12.13985     15.94481      0.94865
   1883.00000     35.04779     12.37843     17.46124      0.95794
   1884.00000     35.03424     13.79368     17.86058      0.95757
   1885.00000     34.76101     13.00942     17.76447      0.95010
   1886.00000     35.09111     14.03419     18.26038      0.95912
   1887.00000     34.65355     13.04617     17.87988      0.94716
   1888.00000     34.03345     11.92307     16.98462      0.93021
   1889.00000     34.02796     10.94559     15.28042      0.93006
   1890.00000     33.79787     11.54580     15.96430      0.92378
   1891.00000     33.83959     12.44033     16.23775      0.92492
   1892.00000     34.93039     14.22589     17.56927      0.95473
   1893.00000     34.17236     12.62450     17.45704      0.93401
   1894.00000     34.06602     12.80164     17.39860      0.93110
   1895.00000     34.55177     13.58521     17.72350      0.94438
   1896.00000     34.34026     13.05497     16.67525      0.93860
   1897.00000     34.38045     13.22825     17.31238      0.93970
   1898.00000     33.90171     12.42513     15.67271      0.92661
   1899.00000     34.14206     11.69462     14.34589      0.93318
   1900.00000     38.22696      9.60912     11.50824      1.04483
   1901.00000     32.54281      9.23622     13.03332      0.88947
   1902.00000     33.56045      9.63089     13.15835      0.91729
   1903.00000     34.57302     10.97922     13.63162      0.94496
   1904.00000     33.50138     11.68628     15.60110      0.91567
   1905.00000     33.84959     12.72048     15.99730      0.92519
   1906.00000     33.86519     12.85178     15.89500      0.92562
   1907.00000     34.07245     12.00104     14.18632      0.93128
   1908.00000     35.72257     13.17467     15.19177      0.97638
   1909.00000     34.90985     14.58436     17.88179      0.95417
   1910.00000     34.72661     13.89919     16.78134      0.94916
   1911.00000     35.17177     14.93952     16.71794      0.96133
   1912.00000     36.16047     16.50867     18.91623      0.98835
   1913.00000     35.50034     15.44476     18.52096      0.97031
   1914.00000     35.66117     15.97478     18.37094      0.97470
   1915.00000     35.19885     14.59122     17.69651      0.96207
   1916.00000     36.05871     16.55422     18.72886      0.98557
   1917.00000     35.34368     14.20262     17.11165      0.96603
   1918.00000     35.34053     14.21428     17.11502      0.96594
   1919.00000     35.21701     14.84837     17.60263      0.96256
   1920.00000     35.23666     15.00386     17.61331      0.96310
   1921.00000     35.81390     15.83074     18.86748      0.97888
   1922.00000     35.43673     14.46481     16.54766      0.96857
   1923.00000     35.43730     15.46030     18.25272      0.96859
   1924.00000     35.42425     15.39969     18.48018      0.96823
   1925.00000     34.49013     13.80127     17.55724      0.94270
   1926.00000     34.02562     12.72335     16.03506      0.93000
   1927.00000     34.03514     12.69996     15.96492      0.93026
   1928.00000     35.46593     15.14390     18.53411      0.96937
   1929.00000     35.35143     15.27862     17.95142      0.96624
   1930.00000     34.88923     14.59374     17.78643      0.95361
   1931.00000     36.62769     11.40214     13.41501      1.00112
   1932.00000     33.86604     11.79134     15.70007      0.92564
   1933.00000     37.10271     10.77883     12.39618      1.01410
   1934.00000     33.99909     12.49186     17.15770      0.92928
   1935.00000     34.95018     12.80716     16.85919      0.95527
   1936.00000     33.94860     11.53232     15.44362      0.92790
   1937.00000     34.81824     13.10517     18.46157      0.95166
   1938.00000     34.87171     12.90212     17.93075      0.95313
   1939.00000     35.32555     12.20796     16.26743      0.96553
   1940.00000     35.82912     11.32118     13.53920      0.97929
   1941.00000     35.27444     13.44568     17.31744      0.96413
   1942.00000     35.29248     13.53349     17.31865      0.96463
   1943.00000     34.76445     13.50517     17.62613      0.95019
   1944.00000     35.25878     14.61183     18.14945      0.96371
   1945.00000     34.96362     14.09757     18.39564      0.95564
   1946.00000     36.88087     13.75228     15.27758      1.00804
   1947.00000     35.36703     11.48597     13.17854      0.96666
   1948.00000     40.16286     13.07019     13.79701      1.09775
   1949.00000     34.60492     14.00016     17.59560      0.94583
   1950.00000     34.37479     12.79538     15.48420      0.93954
   1951.00000     34.19697     12.92170     15.78971      0.93468
   1952.00000     34.17375     12.64351     15.43421      0.93405
   1953.00000     35.11082     12.35872     14.93569      0.95966
   1954.00000     35.56314     11.88975     13.90412      0.97202
   1955.00000     35.13278     13.03646     15.39957      0.96026
   1956.00000     36.15160     14.57328     15.99554      0.98811
   1957.00000     38.30409     15.77038     17.91879      1.04694
   1958.00000     37.86046     14.90577     15.71924      1.03482
   1959.00000     43.18100     16.88509     17.76734      1.18024
   1960.00000     36.74114     16.44265     18.69893      1.00422
   1961.00000     35.67583     15.38843     18.61302      0.97510
   1962.00000     35.04445     14.37340     18.06860      0.95785
   1963.00000     33.82626     12.21708     15.41761      0.92455
   1964.00000     34.63485     12.24613     16.60913      0.94665
   1965.00000     35.10158     11.49840     14.04557      0.95941
   1966.00000     35.53916     12.47245     16.52776      0.97137
   1967.00000     34.94813     12.12281     16.97873      0.95521
   1968.00000     34.89658     12.56738     17.25096      0.95381
   1969.00000     34.85892     11.12164     15.73311      0.95278
   1970.00000     35.27735     12.55259     17.20003      0.96421
   1971.00000     34.10070     12.19425     16.99349      0.93205
   1972.00000     35.67229     12.57857     16.92603      0.97501
   1973.00000     34.80297     13.46275     17.88748      0.95125
   1974.00000     33.95100     12.42885     16.24969      0.92796
   1975.00000     34.08374     12.04946     15.87208      0.93159
   1976.00000     34.01504     11.82751     15.00788      0.92971
   1977.00000     34.16192     11.78951     16.05347      0.93373
   1978.00000     35.02331     13.48276     16.82594      0.95727
   1979.00000     35.16264     13.71951     18.05214      0.96108
   1980.00000     39.43402     14.59610     16.97815      1.07782
   1981.00000     39.47074     14.58856     17.69779      1.07883
   1982.00000     35.70709     11.48690     14.48609      0.97596
   1983.00000     34.50221     12.16329     15.61595      0.94303
   1984.00000     34.41405     11.89734     14.20409      0.94062
   1985.00000     34.49104     12.06895     14.44474      0.94272
   1986.00000     35.07350     13.80460     18.02735      0.95864
   1987.00000     34.85300     13.78168     17.50759      0.95261
   1988.00000     34.10381     12.81850     16.06234      0.93214
   1989.00000     34.42915     13.28166     16.66652      0.94103
   1990.00000     35.88095     13.36174     15.50981      0.98071
   1991.00000     34.50867     12.30748     14.59607      0.94320
   1992.00000     34.52412     12.26287     14.63090      0.94363
   1993.00000     35.11974     13.46586     17.38188      0.95991
   1994.00000     35.14766     13.60669     17.96358      0.96067
   1995.00000     35.71836     14.31830     18.35420      0.97627
   1996.00000     35.25488     12.88825     17.11169      0.96360
   1997.00000     35.39855     12.08671     15.92244      0.96753
   1998.00000     35.74556     12.85962     16.82553      0.97701
   1999.00000     34.81101     13.05038     17.10053      0.95147
   2000.00000     37.21172     13.34610     17.09175      1.01708
   2001.00000     36.75650     15.37537     18.29669      1.00464
   2002.00000     36.81017     16.01475     18.17740      1.00611
   2003.00000     35.98022     14.40957     17.54710      0.98342
   2004.00000     36.17067     13.52583     16.55006      0.98863
   2005.00000     35.85959     13.78901     16.94304      0.98013
   2006.00000     36.03550     13.50608     17.56598      0.98494
   2007.00000     35.23327     13.47410     17.56700      0.96301
   2008.00000     35.78723     13.91946     16.69713      0.97815
   2009.00000     34.86551     13.84425     17.36638      0.95296
   2010.00000     34.03106     12.14111     15.24473      0.93015
   2011.00000     34.46050     13.12882     17.13025      0.94189
   2012.00000     33.92315     12.11359     15.01242      0.92720
   2013.00000     33.40892     11.17969     15.34965      0.91314
   2014.00000     35.07804     13.69193     17.06825      0.95877
   2015.00000     35.22589     14.32526     18.63645      0.96281
   2016.00000     35.18889     14.01430     18.34313      0.96180
   2017.00000     35.01053     13.26547     16.52952      0.95692
   2018.00000     35.28307     14.84575     17.93714      0.96437
